Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
2370;14780;34092;14;0;0;3
2371;7210;34081;7;0;0;2
2372;40560;34084;27;1;0;13
2373;122960;34121;144;1;1;29
2374;34350;34121;63;2;0;19
2375;32890;34121;34;0;0;13
2376;7210;34109;7;0;0;3
2377;125100;34148;123;1;0;29
2378;76950;34166;78;1;0;24
2379;7210;34154;7;0;0;2
2380;7210;34143;7;0;0;2
2381;3160;34130;6;0;0;0
2382;54520;34139;52;0;0;20
2383;361795;34276;400;3;0;24
2384;-15070;34255;20;0;0;6
2385;6110;34244;8;0;0;3
2386;7210;34232;7;0;0;3
2387;44900;34237;45;1;0;14
2388;50220;34243;60;3;0;19
2389;-11890;34224;6;0;0;0
2390;40450;34227;39;1;0;11
2391;26450;34223;21;0;0;9
2392;89280;34247;82;3;0;24
2393;429993;34412;384;2;1;33
2394;164300;34466;170;3;0;23
2395;222620;34545;183;1;0;31
2396;39590;34547;39;1;0;15
2397;71710;34562;61;1;0;19
2398;108540;34593;90;2;0;30
2399;161610;34646;153;2;0;22
2400;7210;34635;7;0;0;3
2401;7210;34623;7;0;0;3
2402;151218;34672;147;3;0;33
2403;460015;34849;400;0;0;35
2404;7210;34837;7;0;0;3
2405;-24350;34813;5;0;0;0
2406;86860;34834;118;1;0;24
2407;7350;34823;21;0;0;6
2408;294248;34931;263;5;0;25
2409;44570;34935;34;0;0;11
2410;144520;34980;98;2;0;37
2411;43470;34984;35;0;0;12
2412;7210;34972;7;0;0;3
2413;7210;34961;7;0;0;1
2414;407698;35115;400;4;0;39
2415;30160;35113;26;1;0;11
2416;371980;35252;361;6;0;81
2417;70320;35267;121;3;2;19
2418;48120;35272;90;1;0;28
2419;44480;35276;72;1;0;25
2420;31680;35275;57;2;0;29

Raw Arrays
Reward History;-35880.0;-34790;-39170;-55590;-31530;-80290;-57200;-78140;-54980;-52290;-61070;-39730;-33290;-32800;-15140;-73250;-3620;-83730;-47710;-33140;-9770;-22690;-44140;-25990;-29290;-58880;-39170;-33140;-23800;-27100;-53890;-80740;-23800;-36440;-53700;-55420;-27090;-44180;-53520;-23780;-36040;-34250;-57640;-29280;-38980;-58870;-25450;-57230;-68520;-51190;-33150;-33140;-32040;-57190;-23850;-30190;-44170;-31470;-22700;-99540;-34250;-54990;-23790;-34780;-56090;-43560;-18480;-33690;-55540;-42470;-22690;-60130;-53530;-57190;-76970;-60500;-56070;-68290;-57220;-87970;-32040;-56080;-52790;-65880;-38640;-23800;-33150;-52790;-45530;-63190;-29090;-92770;-60730;-73340;-52300;-41540;-51690;-69890;-15690;-22690;-53900;-24900;-36440;-52270;-46340;-30190;-22690;-40840;-36450;-33140;-22700;-54990;-3430;-16280;-39750;-2340;-23790;-29380;-22690;-52290;-17460;-36440;-40250;-34790;-22690;-52790;-35340;-54490;-30190;-53390;-47970;-37550;-23800;-36440;-69900;-35390;-53550;-34780;-52790;-37510;-65160;-67870;-52790;-52790;-36440;-35340;-39750;-34230;-69900;-25990;-31250;-74300;-31420;-56620;-64290;-27210;-52290;-24350;-80750;-57780;-24890;-26050;-33140;-101810;-52290;-52290;-52290;-23800;-50180;-49700;-37580;-53890;-23790;-61090;-33140;-28130;-22690;-55580;-35340;-23800;-36740;-72320;-36440;-61070;-23800;-11890;-22690;-23790;-22690;-43380;-56630;-34230;-26550;-56690;-65630;-33690;-21680;-25990;-61840;-33140;-23790;-22690;-80750;-35130;-24890;-21580;-35350;-64800;-55740;-34240;-22140;-40840;-51690;-35320;-52290;-33130;-15290;-22690;-30000;-18440;-24900;-22690;-33140;-22690;-21680;-53890;-78340;-27990;-22700;-38630;-81330;-32040;-32040;-22690;-49700;-33140;-53880;-69660;-56080;-56080;-26000;-34230;-4520;-24890;-61650;-37530;-30380;-57190;-33140;-35340;-32040;-53900;-21590;-64670;-70440;-22700;-22690;-40100;-53390;-34240;-65490;-26480;-22730;-14090;-54490;-72590;-24880;-28170;-22700;-33140;-35870;-41130;-32040;-21570;-22690;-35350;-58880;-64920;-52790;-24350;-53890;-34250;-5670;-54500;-12020;-11330;-53540;-24890;-64860;-53220;-36440;-34230;-3490;-22690;-31290;-33380;-59380;-54990;-5620;-78090;-14020;-14080;-31430;-99430;-14090;-26530;-13540;-103180;-54990;-38640;-39740;-56080;-22690;-51190;-51400;-38640;-45890;-33150;-55740;-12990;-54990;-37540;-36440;-35330;-22700;-11220;-26050;-56100;-52790;-38070;-17390;-24350;-23800;-28030;-54490;-23430;-51690;-53890;-64140;-68080;-55790;-35580;-106480;-27050;-25920;-107690;660;-55590;-53900;-36440;-55780;-52790;-24880;-51690;-40590;-36430;-23780;-50770;-61580;-32040;-34240;-60240;-52710;-13540;-50720;-23790;-12990;-22780;-17390;-34240;-45010;-29990;-35350;-66150;-41090;-53530;-51690;-40590;-46920;-50240;-37820;-53400;-37540;-49630;-135670;-53390;-34240;-34250;-71040;-24890;-57790;-60240;-33150;-33690;-50300;-52230;-21590;-55000;-23790;-22690;-22680;-35670;-53390;-56090;-35340;-32190;-53890;-69260;-89480;-58890;-56680;-25890;-83000;-52790;-54970;-76380;-62670;-16230;-52450;-56130;-2340;-32040;-52320;-51890;-11890;2060;-37540;-3490;-35380;-60490;-38380;-51690;-33140;-47090;-36440;-33140;-38530;-53440;-33140;-18490;-21590;-34240;-52790;-20070;-21590;-33150;-35340;-44980;-28890;-70180;-25970;-44180;-26110;-21610;-54900;-53540;-42790;-24880;-56080;-12930;-32080;-54490;-21480;-68850;-51760;-40570;-52240;-57680;-17380;-22690;-21590;-33140;-62460;-28330;-33140;-34240;-29390;-46090;-56680;-2390;-34240;-46690;-50250;-40880;-29090;-33140;-47140;-22690;2050;-78210;-71720;-62340;-57200;-14040;-24350;-56100;-11890;-40840;-53890;-35340;-51190;-35340;-56090;-35350;-80730;-63720;-34230;-46370;-39050;-63540;-47240;-43870;-37640;-85270;-71020;-57230;-91980;3100;2010;-56700;-48380;2020;-59320;-54980;-24940;-51190;-51190;-32040;-52450;-35340;-82340;-123030;-55430;-51190;-11890;-47940;950;-24760;-43190;-35350;-27220;-36380;-74340;-64140;-35340;-24790;-21590;-86790;-21590;-27220;-34230;-16300;-32040;-24890;960;-63560;-55230;-48540;-25370;-11470;-39780;-11130;-33900;-20440;-51690;-39790;-59550;-26690;-60240;-33900;-32380;-56670;-51590;-23730;-32040;19980;-22690;-28890;-23800;3110;-31620;-24700;-76940;-51370;-35630;-36300;-25020;-35230;-21540;-26680;-55800;-21590;-25150;-27790;-23920;-63780;-31150;-29200;-58890;-85830;-40530;-60650;3110;4210;-77440;-22690;-63870;-23890;-22690;-23780;-41340;-33190;-32040;330;-39900;-42070;-32040;-22690;-15610;-25160;-7580;-22690;-53400;-13150;-49520;-51690;-69970;-52140;-23830;-43890;-41690;-23790;-13180;-23930;-35280;-38490;-34240;-25030;2460;-55940;-44930;-32040;-38420;-84610;3110;-33140;-49650;9600;-33140;-120714;-62680;-32380;-24530;-51190;-8740;-24910;-22830;-46330;-21590;-24080;-37680;-35880;-33140;-113306;-48440;-8170;-42790;-90850;-48560;-10470;3100;-29990;-11180;-57260;-580;-2570;5740;-21520;-42830;-1100;-30190;-32230;-40810;-32040;-36280;90;-30230;2000;7200;-32250;-25320;-15250;-41740;-14040;-12420;1470;11800;-20490;-21600;-40010;-44270;-17790;-32040;-62690;-25630;-37160;-70770;-29090;-34770;-14090;-32200;-33140;8140;-45710;-21520;-7290;-31680;-47230;-25450;-12990;-52630;-30190;-12980;-51190;-80340;-1290;-21930;-11890;3160;-48540;-9530;-12930;2070;-11530;-13150;-21740;-31060;-33140;-22690;-60780;-17270;-57210;6870;-68580;-13910;-37820;-17280;-20220;4030;6260;9390;-22690;3160;-57780;-10960;-44070;-14090;2060;-33140;960;-33040;-42790;-29090;-19910;-39780;-10580;-11890;29470;-22550;-38720;-15690;-40600;-8550;-4870;2010;-11890;-9660;27899;-34370;-11830;3110;-17220;-12210;-4420;3160;-9260;3160;6110;-34250;3110;-48980;-32240;23090;-540;-7840;18238;3350;2010;3160;-34520;-49841;1060;18650;3110;-32040;-45080;7210;-11870;-18610;-22690;-40020;21100;53260;-11890;-15320;-5360;-10670;18900;-36670;5020;-19160;54579;-24300;11680;-17100;8760;-13640;-590;-11890;-13900;-15020;-22590;22320;-36200;2010;3380;-9720;-7840;-2230;27240;19680;-32040;-17740;17064;7210;7160;-6530;15880;-17382;-18910;7210;3160;-68490;64510;-22650;-30390;13200;-22690;-11890;-2110;-11760;11760;2770;-10470;-17270;-4760;-32040;-16310;-11830;5240;-22030;-3290;-17870;2010;13520;-27990;5190;7210;-9700;-51190;7210;6110;-68160;7210;-25620;28760;-11175;-51190;-4830;21270;-24530;7210;44879;40320;7210;44250;16000;8320;81598;8790;-110;37070;-24490;-4340;-59730;16060;7210;7210;7210;50909;57285;9880;7050;-6010;-16580;-29090;45258;91379;7210;-3900;84178;45680;30950;24380;-31890;7210;238527;88440;7190;30180;174834;3160;6120;4220;7210;-2690;-4480;7210;-27990;2810;32910;-44990;60359;47550;20950;-11420;21550;265861;12780;191291;42800;-2290;9380;-6480;22160;23000;43279;-20430;17920;10640;49920;201029;-22690;-9520;193938;3480;3110;99959;59870;86170;152899;7210;113200;30340;-1950;131429;-7660;-20580;6110;36010;7210;7210;222147;44420;197728;123320;32420;111228;24390;7210;4180;162769;155410;40070;7210;-11890;283455;191159;182360;195138;48090;44900;99449;7210;890;33240;7210;51360;7210;97540;357439;-11890;6110;7210;243538;7210;-11890;19290;7210;19170;3110;82540;86470;-24350;7210;7210;7210;-11890;7210;-24350;-18320;7210;-24350;-24350;32140;7210;-5980;7210;-23850;14510;55130;7210;41430;15830;43470;59880;79120;40330;234527;125720;3110;87380;286095;3160;7210;-5430;14880;154709;3160;85180;7210;42700;7210;31800;3110;43330;-7580;-27790;-51690;-33150;-51690;3110;27560;194718;333289;49760;-5430;7210;7210;17970;1440;15890;7210;12190;7210;7210;7210;144290;233146;9270;-10780;196579;4940;17910;306770;7210;157537;84990;94340;309353;206890;-5430;358336;78480;7210;7210;-8610;101910;46780;7210;7210;4220;24220;35130;95860;7210;33620;27930;38120;108050;36610;65580;142870;24820;7210;7210;7210;94420;66400;120518;7210;6110;7210;24960;16640;17000;7210;37010;7210;468087;17910;392897;-220;73320;7210;43650;27540;-17740;254549;8150;100630;62630;21240;7210;7210;223489;252168;114589;-5750;80770;7210;55920;189040;15500;99070;24230;13680;23620;7210;114320;7210;51190;455928;239258;21090;5010;7210;345458;3160;141730;95990;341026;-30980;37170;223770;2500;7210;-12360;7210;127250;7210;355716;-33180;-51690;-21480;-11890;34119;46200;40730;203780;7210;18870;217305;93030;194810;38290;11590;58510;64120;155958;7210;7210;72840;99890;116560;471968;30500;-1180;42170;25560;7210;70050;95580;137300;262937;7210;45680;78550;7210;23460;29090;305590;388398;3160;7210;40320;7210;7210;412270;7210;7210;6110;100270;29570;8430;187460;47170;7210;7210;7210;4130;-8600;7210;26450;55040;77880;8320;39330;16600;136720;150379;7210;7210;136070;11470;100290;3110;7210;5970;7210;7210;71710;7210;7210;7210;-5070;-11890;7210;31770;85060;7210;38110;7210;16040;238959;3110;248462;-25450;-23850;-24350;-8690;-24900;-24350;-24350;76820;317799;149200;7210;54290;117929;41670;497346;197760;7210;508317;35240;-52120;27770;-46940;-51690;-15020;286728;69720;7210;24570;428218;7210;7210;150880;7210;41430;6110;197477;31690;15880;3120;133690;-15890;222610;-22690;206457;7210;7210;100550;55320;6110;7210;111440;27530;151970;18540;132009;-11890;358177;7210;112800;54490;25110;3160;245509;3110;77940;237700;68860;-11890;7210;11450;68800;6110;40330;464847;21440;85870;245558;3160;158339;97290;106749;7210;488419;57210;471557;3110;-8220;7210;160519;1990;11710;7210;31120;17610;88470;52800;43700;16030;120919;69520;7210;230560;40800;14780;118840;7210;189919;29170;52630;7210;113110;7210;27550;21090;7210;178569;7210;48460;-27990;6110;365657;466657;7210;44320;-22690;-4460;-24350;97940;179230;-11890;105900;69540;250358;-11890;203999;-6480;7210;56190;55090;53590;92330;7210;111859;9980;243640;9070;-22690;383837;10720;65590;62400;7210;34790;-5430;113200;30160;7210;-8150;86390;183190;1390;47500;39090;-10780;244939;81650;28670;7210;7210;12570;19630;351570;223130;26440;7210;28830;13040;7210;183989;-45780;-51680;-51690;33240;7210;308467;179240;72370;7210;359948;112150;200980;39590;7210;7210;10680;420788;30660;18570;29800;-8840;40340;21970;7210;2010;7210;7340;18890;39540;458587;62780;164649;84700;408709;15770;30910;24840;20140;44630;408788;30690;-24350;-24350;-24350;266720;-19620;264168;7340;7210;10550;38190;7210;7210;145188;7210;3110;7210;205139;106399;-32040;27560;32890;-220;34370;30940;296377;191669;77540;15700;40320;109230;137979;49630;304446;3160;117779;-2280;164080;7210;54490;92020;7210;158109;38110;41430;81560;169748;369776;7210;59980;44050;7210;110160;96550;48850;68480;40290;7210;17780;230719;122840;-15230;99140;7210;368387;49300;41210;210017;78630;143089;73190;32360;501246;7210;27540;36420;7210;25890;112050;15770;41750;410575;369079;-13070;-25450;-22690;-24350;-24350;30150;205649;-32040;-47440;-25580;-40570;81000;29490;139190;84809;2010;16990;196189;7210;7210;298949;7210;330738;44070;167309;16990;78940;76010;58420;-12990;7210;7210;12480;27550;6110;-22690;-11740;230649;366671;91760;19880;24830;7210;24560;14830;66170;12690;17000;470;60480;4990;41430;53190;7210;94470;12620;76450;26290;226046;7210;78430;36990;-220;68180;27300;357719;257876;7210;387409;69520;7210;51720;99300;48800;54500;18900;45040;361706;425378;7210;14780;400757;46780;76130;7210;24370;7210;-11890;290528;-25450;-24350;-24350;4040;-24350;33910;70;15110;7210;405207;7210;141230;10350;39220;110070;7210;501928;44460;16580;-8760;27570;396337;142820;45890;7210;260720;274508;7210;-10920;63230;7210;351498;157680;211059;259209;63960;215910;43100;7210;21090;522424;59080;7210;242890;196846;203550;69910;66430;7210;7210;387576;6240;-6550;7210;16800;288047;8980;17920;32920;380500;329368;161229;127660;44180;102449;83390;11690;44840;229430;-24350;-24350;-24350;-3780;-24350;-24350;-23850;-24350;-24350;-71400;57670;43240;7210;141259;423626;345155;64550;104940;-10780;32750;49110;780;267919;90190;7210;7210;41910;162269;7210;26840;55800;350826;112130;-45780;-27790;-32040;-4270;-51130;-45780;-1430;51190;126648;183687;41450;326467;7210;-11890;10270;146868;36220;36730;127870;24570;27550;18820;7210;7210;267918;98060;118399;61570;6110;90160;199238;7210;159190;73200;424219;3160;7210;3110;7210;306644;209740;67320;-12501;7210;11560;305818;33110;7210;104400;3110;5010;7210;7210;15880;114830;10340;7210;51960;7210;11580;7210;409660;6070;7210;106670;7210;139180;11440;-11890;25540;51860;64590;81019;-23970;-11890;25210;104180;7210;-24350;182490;119680;7210;7210;310837;50190;446267;132760;59010;28470;7210;157819;27550;43460;39210;47200;3690;-13800;19350;169680;7210;63130;7210;36460;85460;7210;7210;411457;7210;38290;228049;7210;24230;234689;52100;41850;41440;475949;40340;30150;174040;151260;95670;8320;500217;8320;349349;59780;7210;354149;57910;58790;-1550;-24350;-24350;-24350;-24350;-24350;-24350;-24350;-23790;-24350;-24350;-24350;-24350;-24350;12100;31890;31800;153080;7210;59670;137370;7210;400486;70480;84120;190327;189479;14780;35490;7210;38410;287879;448717;4190;55470;123170;28640;302327;7210;7210;7210;2010;7210;20890;434299;-21180;-6480;-47440;-42460;-6480;-32040;-29980;-11550;38110;259090;95190;528390;199668;-22690;20320;180649;190489;-34210;102430;13960;233239;185350;421063;-11600;78849;122479;300608;-20580;-24830;67280;177930;7210;7210;101820;103440;62920;57110;230106;7210;7210;334858;2010;6110;7210;-36380;109409;193949;186970;52360;260500;71050;7210;78800;7210;7210;164900;104890;7210;14090;22010;183038;103840;50630;266059;93628;7210;2010;-11890;7210;43640;293739;351132;61700;59830;7210;129910;7210;-27990;283540;143940;7210;41430;311625;61370;447374;376599;25500;4810;13060;50790;7210;386568;30240;162700;276649;-11890;429037;227419;-11890;194129;69910;418136;104059;112520;254408;-5430;7210;7210;7210;128990;23370;3110;27550;146150;33860;48040;-11890;7210;188010;7210;-22690;215297;-5500;-23850;7210;-24350;-24350;-24350;-22690;-6350;-24350;7210;-25450;-24350;7210;-24350;137800;7210;7210;119630;63460;7210;7210;7210;3110;91690;107270;378132;128490;132760;90390;120090;53290;19400;200710;360878;63460;7210;7210;7210;55870;41850;7210;93120;7210;85810;79310;7210;7210;-21470;-11890;20400;328268;21250;39510;-6480;-47440;-47440;7210;48980;406338;314929;68290;7210;431727;66990;7210;7210;40470;54970;71780;-11890;154340;7210;55690;-5430;7210;-5430;27550;-11890;422488;7210;5130;7210;7210;360456;69110;23470;143949;59580;54320;105259;107039;-5920;54220;65460;7210;132480;213769;110700;-11890;309188;443717;106819;13570;20650;7210;7210;15160;208419;-14190;58380;222570;154940;218270;228859;10350;8600;7210;263496;240439;7210;7210;61770;47290;58840;-33180;85410;359240;467028;36750;6440;105089;90070;6950;74490;425078;7210;7210;34800;7210;449595;480;-22690;40070;1230;10450;6110;11240;45990;147400;21100;14780;31340;-12990;57300;242067;7210;7210;36230;297227;27540;85230;7210;7210;41420;75577;14470;-24350;-24350;-24350;-22690;-24350;7210;-24350;-23850;203199;130319;31800;40490;7210;68460;437887;7210;7210;7210;216817;26480;14370;338945;191360;7210;7210;-51020;7210;7210;14770;-33530;106570;8320;7210;7210;259890;40320;76250;212359;426497;67070;451039;195238;95290;7210;7010;12470;342280;57060;133130;6110;55510;316578;42850;189360;72930;41950;73290;3480;226837;6110;46510;129410;7210;242847;7210;183038;7210;221290;-9020;90209;154190;120199;52010;110729;17750;41960;88130;-24350;-22730;78580;236879;311069;124580;11450;185619;260890;296007;74970;19170;166100;145240;96730;51450;18880;393315;27560;39810;7210;204347;-22690;58479;7210;21620;76490;17920;-30980;87330;86700;36230;7210;7210;109740;260609;40710;133670;118600;104340;7210;85390;14780;7210;3160;-11890;7220;-11890;14780;7210;40560;122960;34350;32890;7210;125100;76950;7210;7210;3160;54520;361795;-15070;6110;7210;44900;50220;-11890;40450;26450;89280;429993;164300;222620;39590;71710;108540;161610;7210;7210;151218;460015;7210;-24350;86860;7350;294248;44570;144520;43470;7210;7210;407698;30160;371980;70320;48120;44480;31680
