Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1514;-87350;-245975;5;0;0;0
1515;-87350;-245871;5;0;0;0
1516;-87350;-245766;5;0;0;0
1517;-86000;-245661;5;1;0;0
1518;-87350;-245556;5;0;0;0
1519;-87350;-245452;5;0;0;0
1520;-87350;-245348;5;0;0;0
1521;-87350;-245244;5;0;0;0
1522;-88100;-245141;6;0;0;0
1523;-86000;-245037;5;1;0;0
1524;-86000;-244932;5;1;0;0
1525;-87350;-244829;5;0;0;0
1526;-87350;-244726;5;0;0;0
1527;-86000;-244622;5;1;0;0
1528;-86000;-244518;5;1;0;0
1529;-86000;-244414;5;1;0;0
1530;-86000;-244311;5;1;0;0
1531;-87350;-244208;5;0;0;0
1532;-87350;-244106;5;0;0;0
1533;-87350;-244004;5;0;0;0
1534;-87350;-243901;5;0;0;0
1535;-87350;-243799;5;0;0;0
1536;-86000;-243697;5;1;0;0
1537;-87350;-243595;5;0;0;0
1538;-87350;-243493;5;0;0;0
1539;-86000;-243391;5;1;0;0
1540;-86000;-243289;5;1;0;0
1541;-86000;-243187;5;1;0;0
1542;-87350;-243086;5;0;0;0
1543;-87350;-242985;5;0;0;0
1544;-87350;-242884;5;0;0;0
1545;-86000;-242782;5;1;0;0
1546;-87350;-242682;5;0;0;0
1547;-87350;-242582;5;0;0;0
1548;-87350;-242481;5;0;0;0
1549;-87350;-242381;5;0;0;0
1550;-86000;-242280;5;1;0;0
1551;-87350;-242180;5;0;0;0
1552;-87350;-242081;5;0;0;0
1553;-87350;-241981;5;0;0;0
1554;-86000;-241881;5;1;0;0
1555;-87350;-241781;5;0;0;0
1556;-87350;-241682;5;0;0;0
1557;-87350;-241583;5;0;0;0
1558;-86000;-241483;5;1;0;0
1559;-86000;-241383;5;1;0;0
1560;-63200;-241269;5;0;0;0
1561;-87350;-241170;5;0;0;0
1562;-87350;-241072;5;0;0;0
1563;-87350;-240974;5;0;0;0
1564;-87350;-240875;5;0;0;0
1565;-87350;-240777;5;0;0;0
1566;-91600;-240682;6;1;0;0
1567;-87350;-240584;5;0;0;0
1568;-88100;-240487;6;0;0;0
1569;-87350;-240389;5;0;0;0
1570;-62950;-240276;5;1;0;0
1571;-87350;-240179;5;0;0;0
1572;-86000;-240081;5;1;0;0
1573;-87350;-239984;5;0;0;0
1574;-86000;-239886;5;1;0;0
1575;-62950;-239774;5;1;0;0
1576;-82300;-239674;5;0;0;0
1577;-87350;-239577;5;0;0;0
1578;-86000;-239480;5;1;0;0
1579;-87350;-239383;5;0;0;0
1580;-87350;-239287;5;0;0;0
1581;-87350;-239191;5;0;0;0
1582;-63200;-239080;5;0;0;0
1583;-86000;-238983;5;1;0;0
1584;-87350;-238887;5;0;0;0
1585;-86000;-238791;5;1;0;0
1586;-86000;-238695;5;1;0;0
1587;-87350;-238599;5;0;0;0
1588;-86000;-238503;5;1;0;0
1589;-87350;-238408;5;0;0;0
1590;-86550;-238313;6;1;0;0
1591;-86000;-238217;5;1;0;0
1592;-87350;-238122;5;0;0;0
1593;-87350;-238027;5;0;0;0
1594;-87350;-237933;5;0;0;0
1595;-87350;-237838;5;0;0;0
1596;-92950;-237748;6;0;0;0
1597;-86550;-237653;6;1;0;0
1598;-86000;-237558;5;1;0;0
1599;-87350;-237464;5;0;0;0
1600;-92950;-237374;6;0;0;0
1601;-87350;-237280;5;0;0;0
1602;-87350;-237187;5;0;0;0
1603;-87350;-237093;5;0;0;0
1604;-82300;-236997;5;0;0;0
1605;-81000;-236899;5;1;0;0
1606;-87350;-236806;5;0;0;0
1607;-87350;-236713;5;0;0;0
1608;-87350;-236620;5;0;0;0
1609;-86000;-236527;5;1;0;0
1610;-87350;-236434;5;0;0;0
1611;-63200;-236327;5;0;0;0
1612;-87350;-236234;5;0;0;0
1613;-86000;-236141;5;1;0;0
1614;-86000;-236048;5;1;0;0
1615;-87350;-235956;5;0;0;0
1616;-87350;-235864;5;0;0;0
1617;-86000;-235771;5;1;0;0
1618;-86000;-235679;5;1;0;0
1619;-87350;-235587;5;0;0;0
1620;-87350;-235496;5;0;0;0
1621;-87350;-235404;5;0;0;0
1622;-86000;-235312;5;1;0;0
1623;-86000;-235220;5;1;0;0
1624;-86000;-235128;5;1;0;0
1625;-86000;-235036;5;1;0;0
1626;-87350;-234946;5;0;0;0
1627;-87350;-234855;5;0;0;0
1628;-92950;-234768;6;0;0;0
1629;-87350;-234677;5;0;0;0
1630;-86000;-234586;5;1;0;0
1631;-86000;-234495;5;1;0;0
1632;-87350;-234405;5;0;0;0
1633;-86000;-234314;5;1;0;0
1634;-87350;-234224;5;0;0;0
1635;-87350;-234134;5;0;0;0
1636;-87350;-234044;5;0;0;0
1637;-87350;-233955;5;0;0;0
1638;-87350;-233865;5;0;0;0
1639;-87350;-233776;5;0;0;0
1640;-87350;-233687;5;0;0;0
1641;-87350;-233597;5;0;0;0
1642;-87350;-233508;5;0;0;0
1643;-86000;-233419;5;1;0;0
1644;-87350;-233330;5;0;0;0
1645;-86000;-233240;5;1;0;0
1646;-86000;-233151;5;1;0;0
1647;-87350;-233062;5;0;0;0
1648;-87350;-232974;5;0;0;0
1649;-92950;-232889;6;0;0;0
1650;-87350;-232801;5;0;0;0
1651;-82300;-232709;5;0;0;0
1652;-87350;-232621;5;0;0;0
1653;-62950;-232519;5;1;0;0
1654;-86000;-232430;5;1;0;0
1655;-87350;-232343;5;0;0;0
1656;-87350;-232255;5;0;0;0
1657;-87350;-232168;5;0;0;0
1658;-87350;-232080;5;0;0;0
1659;-87350;-231993;5;0;0;0
1660;-87350;-231906;5;0;0;0
1661;-87350;-231819;5;0;0;0
1662;-86000;-231731;5;1;0;0
1663;-87350;-231644;5;0;0;0
1664;-57700;-231540;5;1;0;0
1665;-87350;-231453;5;0;0;0
1666;-87350;-231367;5;0;0;0
1667;-86000;-231279;5;1;0;0
1668;-86000;-231192;5;1;0;0
1669;-87350;-231106;5;0;0;0
1670;-87350;-231020;5;0;0;0
1671;-86000;-230933;5;1;0;0
1672;-86000;-230847;5;1;0;0
1673;-87350;-230761;5;0;0;0
1674;-82300;-230672;5;0;0;0
1675;-87350;-230587;5;0;0;0
1676;-87350;-230501;5;0;0;0
1677;-86000;-230415;5;1;0;0
1678;-87350;-230330;5;0;0;0
1679;-87350;-230245;5;0;0;0
1680;-87350;-230159;5;0;0;0
1681;-87350;-230075;5;0;0;0
1682;-92950;-229993;6;0;0;0
1683;-86000;-229907;5;1;0;0
1684;-63200;-229808;5;0;0;0
1685;-91600;-229726;6;1;0;0
1686;-87350;-229642;5;0;0;0
1687;-87350;-229558;5;0;0;0
1688;-87350;-229473;5;0;0;0
1689;-86000;-229388;5;1;0;0
1690;-87350;-229304;5;0;0;0
1691;-92950;-229224;6;0;0;0
1692;-87350;-229140;5;0;0;0
1693;-82050;-229053;5;1;0;0
1694;-87350;-228969;5;0;0;0
1695;-87350;-228886;5;0;0;0
1696;-87350;-228802;5;0;0;0
1697;-86000;-228718;5;1;0;0
1698;-86000;-228634;5;1;0;0
1699;-86000;-228550;5;1;0;0
1700;-87350;-228467;5;0;0;0
1701;-87350;-228384;5;0;0;0
1702;-86000;-228301;5;1;0;0
1703;-87350;-228218;5;0;0;0
1704;-86000;-228134;5;1;0;0
1705;-87350;-228052;5;0;0;0
1706;-86000;-227968;5;1;0;0
1707;-87350;-227886;5;0;0;0
1708;-87350;-227804;5;0;0;0
1709;-87350;-227722;5;0;0;0
1710;-86000;-227639;5;1;0;0
1711;-87350;-227557;5;0;0;0
1712;-87350;-227475;5;0;0;0
1713;-86000;-227392;5;1;0;0
1714;-82350;-227308;5;0;0;0
1715;-63200;-227212;5;0;0;0
1716;-87350;-227130;5;0;0;0
1717;-87350;-227049;5;0;0;0
1718;-82350;-226965;5;0;0;0
1719;-87350;-226884;5;0;0;0
1720;-87350;-226802;5;0;0;0
1721;-86000;-226721;5;1;0;0
1722;-87350;-226640;5;0;0;0
1723;-86000;-226558;5;1;0;0
1724;-87350;-226477;5;0;0;0
1725;-87350;-226397;5;0;0;0
1726;-87350;-226316;5;0;0;0
1727;-87350;-226236;5;0;0;0
1728;-86000;-226155;5;1;0;0
1729;-86000;-226073;5;1;0;0
1730;-87350;-225993;5;0;0;0
1731;-82050;-225910;5;1;0;0
1732;-86000;-225829;5;1;0;0
1733;-87350;-225749;5;0;0;0
1734;-92950;-225673;6;0;0;0
1735;-87350;-225593;5;0;0;0
1736;-87350;-225513;5;0;0;0
1737;-86000;-225433;5;1;0;0
1738;-87350;-225354;5;0;0;0
1739;-92950;-225278;6;0;0;0
1740;-86000;-225198;5;1;0;0
1741;-86000;-225118;5;1;0;0
1742;-80950;-225035;5;1;0;0
1743;-80750;-224952;5;1;0;0
1744;-87350;-224873;5;0;0;0
1745;-86000;-224794;5;1;0;0
1746;-81000;-224711;5;1;0;0
1747;-87350;-224633;5;0;0;0
1748;-88100;-224554;6;0;0;0
1749;-86000;-224475;5;1;0;0
1750;-87350;-224397;5;0;0;0
1751;-87350;-224319;5;0;0;0
1752;-86000;-224240;5;1;0;0
1753;-87350;-224162;5;0;0;0
1754;-87350;-224084;5;0;0;0
1755;-87350;-224006;5;0;0;0
1756;-86000;-223927;5;1;0;0
1757;-87350;-223849;5;0;0;0
1758;-86000;-223771;5;1;0;0
1759;-87350;-223693;5;0;0;0
1760;-87350;-223616;5;0;0;0
1761;-87350;-223539;5;0;0;0
1762;-87350;-223461;5;0;0;0
1763;-87350;-223384;5;0;0;0
1764;-87350;-223307;5;0;0;0
1765;-87350;-223230;5;0;0;0
1766;-87350;-223153;5;0;0;0
1767;-86000;-223075;5;1;0;0
1768;-87350;-222999;5;0;0;0
1769;-87350;-222922;5;0;0;0
1770;-87350;-222845;5;0;0;0
1771;-87350;-222769;5;0;0;0
1772;-87350;-222692;5;0;0;0
1773;-82050;-222613;5;1;0;0
1774;-87350;-222537;5;0;0;0
1775;-87350;-222461;5;0;0;0
1776;-92950;-222388;6;0;0;0
1777;-86000;-222311;5;1;0;0
1778;-87350;-222235;5;0;0;0
1779;-86000;-222158;5;1;0;0
1780;-87350;-222083;5;0;0;0
1781;-86750;-222007;6;0;0;0
1782;-87350;-221931;5;0;0;0
1783;-61850;-221841;5;1;0;0
1784;-86000;-221765;5;1;0;0
1785;-86000;-221689;5;1;0;0
1786;-86000;-221613;5;1;0;0
1787;-86000;-221537;5;1;0;0
1788;-87350;-221462;5;0;0;0
1789;-87350;-221387;5;0;0;0
1790;-87350;-221312;5;0;0;0
1791;-86000;-221237;5;1;0;0
1792;-87350;-221162;5;0;0;0
1793;-86000;-221087;5;1;0;0
1794;-87350;-221012;5;0;0;0
1795;-86000;-220937;5;1;0;0
1796;-87350;-220863;5;0;0;0
1797;-87350;-220788;5;0;0;0
1798;-87350;-220714;5;0;0;0
1799;-86000;-220639;5;1;0;0
1800;-87350;-220565;5;0;0;0
1801;-88100;-220492;6;0;0;0
1802;-82300;-220415;5;0;0;0
1803;-87350;-220341;5;0;0;0
1804;-87350;-220267;5;0;0;0
1805;-87350;-220194;5;0;0;0
1806;-87350;-220120;5;0;0;0
1807;-87350;-220047;5;0;0;0
1808;-87350;-219973;5;0;0;0
1809;-87350;-219900;5;0;0;0
1810;-87350;-219827;5;0;0;0
1811;-86000;-219753;5;1;0;0
1812;-87350;-219680;5;0;0;0
1813;-86000;-219606;5;1;0;0
1814;-86000;-219532;5;1;0;0
1815;-86000;-219459;5;1;0;0
1816;-87350;-219386;5;0;0;0
1817;-87350;-219313;5;0;0;0
1818;-87350;-219241;5;0;0;0
1819;-63200;-219155;5;0;0;0
1820;-87350;-219083;5;0;0;0
1821;-87350;-219010;5;0;0;0
1822;-87350;-218938;5;0;0;0
1823;-87350;-218866;5;0;0;0
1824;-87350;-218794;5;0;0;0
1825;-87350;-218722;5;0;0;0
1826;-87350;-218650;5;0;0;0
1827;-61600;-218564;5;2;0;0
1828;-87350;-218492;5;0;0;0
1829;-87350;-218420;5;0;0;0
1830;-87350;-218349;5;0;0;0
1831;-86000;-218276;5;1;0;0
1832;-63200;-218192;5;0;0;0
1833;-87350;-218120;5;0;0;0
1834;-81000;-218046;5;1;0;0
1835;-86000;-217974;5;1;0;0
1836;-87350;-217903;5;0;0;0
1837;-88100;-217832;6;0;0;0
1838;-87350;-217761;5;0;0;0
1839;-87350;-217690;5;0;0;0
1840;-87350;-217619;5;0;0;0
1841;-87350;-217548;5;0;0;0
1842;-87350;-217478;5;0;0;0
1843;-87350;-217407;5;0;0;0
1844;-86000;-217336;5;1;0;0
1845;-87350;-217265;5;0;0;0
1846;-87350;-217195;5;0;0;0
1847;-87350;-217125;5;0;0;0
1848;-91600;-217057;6;1;0;0
1849;-86000;-216986;5;1;0;0
1850;-87350;-216916;5;0;0;0
1851;-87350;-216846;5;0;0;0
1852;-87350;-216776;5;0;0;0
1853;-87350;-216706;5;0;0;0
1854;-86000;-216636;5;1;0;0
1855;-87350;-216566;5;0;0;0
1856;-87350;-216496;5;0;0;0
1857;-87350;-216427;5;0;0;0
1858;-87350;-216357;5;0;0;0
1859;-87350;-216288;5;0;0;0
1860;-87350;-216219;5;0;0;0
1861;-80700;-216146;5;2;0;0
1862;-87350;-216077;5;0;0;0
1863;-68800;-215998;6;0;0;0
1864;-87350;-215928;5;0;0;0
1865;-87350;-215860;5;0;0;0
1866;-87350;-215791;5;0;0;0
1867;-86000;-215721;5;1;0;0
1868;-87350;-215652;5;0;0;0
1869;-87350;-215584;5;0;0;0
1870;-87350;-215515;5;0;0;0
1871;-86000;-215446;5;1;0;0
1872;-86000;-215377;5;1;0;0
1873;-63200;-215296;5;0;0;0
1874;-87350;-215227;5;0;0;0
1875;-87350;-215159;5;0;0;0
1876;-87350;-215091;5;0;0;0
1877;-87350;-215023;5;0;0;0
1878;-87350;-214955;5;0;0;0
1879;-87350;-214887;5;0;0;0
1880;-87350;-214819;5;0;0;0
1881;-82300;-214749;5;0;0;0
1882;-86000;-214680;5;1;0;0
1883;-87350;-214613;5;0;0;0
1884;-87350;-214545;5;0;0;0
1885;-87350;-214478;5;0;0;0
1886;-87350;-214410;5;0;0;0
1887;-82300;-214340;5;0;0;0
1888;-87350;-214273;5;0;0;0
1889;-87350;-214206;5;0;0;0
1890;-87350;-214139;5;0;0;0
1891;-87350;-214072;5;0;0;0
1892;-86000;-214004;5;1;0;0
1893;-87350;-213937;5;0;0;0
1894;-87350;-213870;5;0;0;0
1895;-86000;-213803;5;1;0;0
1896;-80700;-213733;5;2;0;0
1897;-87350;-213666;5;0;0;0
1898;-87350;-213599;5;0;0;0
1899;-86000;-213532;5;1;0;0
1900;-87350;-213466;5;0;0;0
1901;-92950;-213402;6;0;0;0
1902;-87350;-213336;5;0;0;0
1903;-87350;-213270;5;0;0;0
1904;-87350;-213204;5;0;0;0
1905;-87350;-213138;5;0;0;0
1906;-87350;-213072;5;0;0;0
1907;-87350;-213006;5;0;0;0
1908;-87350;-212940;5;0;0;0
1909;-87350;-212874;5;0;0;0
1910;-86000;-212808;5;1;0;0
1911;-87350;-212742;5;0;0;0
1912;-87350;-212676;5;0;0;0
1913;-87350;-212611;5;0;0;0
1914;-86000;-212545;5;1;0;0
1915;-87350;-212479;5;0;0;0
1916;-86000;-212413;5;1;0;0
1917;-87350;-212348;5;0;0;0
1918;-87350;-212283;5;0;0;0
1919;-87350;-212218;5;0;0;0
1920;-87350;-212153;5;0;0;0
1921;-86000;-212087;5;1;0;0
1922;-86000;-212022;5;1;0;0
1923;-80700;-211953;5;2;0;0
1924;-87350;-211889;5;0;0;0
1925;-86750;-211824;6;0;0;0
1926;-87350;-211759;5;0;0;0
1927;-87350;-211694;5;0;0;0
1928;-86000;-211629;5;1;0;0
1929;-87350;-211565;5;0;0;0
1930;-87350;-211500;5;0;0;0
1931;-86000;-211435;5;1;0;0
1932;-86000;-211370;5;1;0;0
1933;-92950;-211309;6;0;0;0
1934;-87350;-211245;5;0;0;0
1935;-87350;-211181;5;0;0;0
1936;-87350;-211117;5;0;0;0
1937;-87350;-211053;5;0;0;0
1938;-86000;-210989;5;1;0;0
1939;-87350;-210925;5;0;0;0
1940;-87350;-210861;5;0;0;0
1941;-86000;-210797;5;1;0;0
1942;-87350;-210733;5;0;0;0
1943;-87350;-210670;5;0;0;0
1944;-63200;-210594;5;0;0;0
1945;-87350;-210531;5;0;0;0
1946;-82300;-210465;5;0;0;0
1947;-87350;-210401;5;0;0;0
1948;-87350;-210338;5;0;0;0
1949;-86000;-210274;5;1;0;0
1950;-87350;-210211;5;0;0;0
1951;-61850;-210135;5;1;0;0
1952;-87350;-210073;5;0;0;0
1953;-86000;-210009;5;1;0;0
1954;-87350;-209946;5;0;0;0
1955;-87350;-209884;5;0;0;0
1956;-87350;-209821;5;0;0;0
1957;-87350;-209758;5;0;0;0
1958;-87350;-209696;5;0;0;0
1959;-87350;-209633;5;0;0;0
1960;-87350;-209571;5;0;0;0
1961;-87350;-209509;5;0;0;0
1962;-87350;-209446;5;0;0;0
1963;-87350;-209384;5;0;0;0
1964;-87350;-209322;5;0;0;0
1965;-87350;-209260;5;0;0;0
1966;-87350;-209198;5;0;0;0
1967;-87350;-209136;5;0;0;0
1968;-86000;-209073;5;1;0;0
1969;-87350;-209012;5;0;0;0
1970;-91600;-208952;6;1;0;0
1971;-86000;-208890;5;1;0;0
1972;-87350;-208828;5;0;0;0
1973;-87350;-208766;5;0;0;0
1974;-87350;-208705;5;0;0;0
1975;-87350;-208643;5;0;0;0
1976;-87350;-208582;5;0;0;0
1977;-87350;-208521;5;0;0;0
1978;-86000;-208459;5;1;0;0
1979;-86550;-208397;6;1;0;0
1980;-86000;-208335;5;1;0;0
1981;-87350;-208274;5;0;0;0
1982;-86000;-208213;5;1;0;0
1983;-87350;-208152;5;0;0;0
1984;-87350;-208091;5;0;0;0
1985;-92950;-208033;6;0;0;0
1986;-87350;-207972;5;0;0;0
1987;-87350;-207911;5;0;0;0
1988;-87350;-207851;5;0;0;0
1989;-82300;-207788;5;0;0;0
1990;-87350;-207727;5;0;0;0
1991;-87350;-207667;5;0;0;0
1992;-87350;-207606;5;0;0;0
1993;-86000;-207545;5;1;0;0
1994;-87350;-207485;5;0;0;0
1995;-86000;-207424;5;1;0;0
1996;-86000;-207363;5;1;0;0
1997;-87350;-207303;5;0;0;0
1998;-86300;-207242;6;2;0;0
1999;-87350;-207182;5;0;0;0
2000;-87350;-207123;5;0;0;0
2001;-86000;-207062;5;1;0;0
2002;-87350;-207002;5;0;0;0
2003;-87350;-206943;5;0;0;0
2004;-86000;-206882;5;1;0;0
2005;-86000;-206822;5;1;0;0
2006;-87350;-206762;5;0;0;0
2007;-86000;-206702;5;1;0;0
2008;-87350;-206643;5;0;0;0
2009;-87350;-206583;5;0;0;0
2010;-87350;-206524;5;0;0;0
2011;-87350;-206465;5;0;0;0
2012;-86000;-206405;5;1;0;0
2013;-87350;-206346;5;0;0;0
2014;-86000;-206286;5;1;0;0
2015;-82100;-206224;5;0;0;0
2016;-87350;-206165;5;0;0;0
2017;-86000;-206106;5;1;0;0
2018;-87350;-206047;5;0;0;0
2019;-86000;-205987;5;1;0;0
2020;-63200;-205917;5;0;0;0
2021;-87350;-205858;5;0;0;0
2022;-87350;-205800;5;0;0;0
2023;-87350;-205741;5;0;0;0
2024;-87350;-205682;5;0;0;0
2025;-87350;-205624;5;0;0;0
2026;-87350;-205566;5;0;0;0
2027;-87350;-205507;5;0;0;0
2028;-87350;-205449;5;0;0;0
2029;-86000;-205390;5;1;0;0
2030;-82350;-205330;5;0;0;0
2031;-86000;-205271;5;1;0;0
2032;-87350;-205213;5;0;0;0
2033;-86000;-205154;5;1;0;0
2034;-87350;-205096;5;0;0;0
2035;-87350;-205038;5;0;0;0
2036;-87350;-204981;5;0;0;0
2037;-87350;-204923;5;0;0;0
2038;-86000;-204864;5;1;0;0
2039;-87350;-204807;5;0;0;0
2040;-86000;-204749;5;1;0;0
2041;-87350;-204691;5;0;0;0
2042;-62950;-204622;5;1;0;0
2043;-86000;-204564;5;1;0;0
2044;-87350;-204506;5;0;0;0
2045;-87350;-204449;5;0;0;0
2046;-87350;-204392;5;0;0;0
2047;-87350;-204335;5;0;0;0
2048;-86000;-204277;5;1;0;0
2049;-63200;-204208;5;0;0;0
2050;-86000;-204150;5;1;0;0
2051;-87350;-204093;5;0;0;0
2052;-87350;-204036;5;0;0;0
2053;-87350;-203980;5;0;0;0
2054;-87350;-203923;5;0;0;0
2055;-80950;-203863;5;1;0;0
2056;-86000;-203806;5;1;0;0
2057;-87350;-203749;5;0;0;0
2058;-86000;-203692;5;1;0;0
2059;-86000;-203635;5;1;0;0
2060;-82300;-203576;5;0;0;0
2061;-87350;-203519;5;0;0;0
2062;-87350;-203463;5;0;0;0
2063;-92950;-203409;6;0;0;0
2064;-87350;-203353;5;0;0;0
2065;-87350;-203297;5;0;0;0
2066;-87350;-203241;5;0;0;0
2067;-87350;-203185;5;0;0;0
2068;-87350;-203129;5;0;0;0
2069;-87350;-203073;5;0;0;0
2070;-82300;-203015;5;0;0;0
2071;-87350;-202959;5;0;0;0
2072;-87350;-202903;5;0;0;0
2073;-86000;-202847;5;1;0;0
2074;-86550;-202790;6;1;0;0
2075;-87350;-202735;5;0;0;0
2076;-87350;-202679;5;0;0;0
2077;-87350;-202624;5;0;0;0
2078;-87350;-202568;5;0;0;0
2079;-87350;-202513;5;0;0;0
2080;-86000;-202457;5;1;0;0
2081;-61850;-202389;5;1;0;0
2082;-87350;-202334;5;0;0;0
2083;-87350;-202279;5;0;0;0
2084;-86000;-202223;5;1;0;0
2085;-87350;-202168;5;0;0;0
2086;-37700;-202089;5;1;0;0
2087;-87350;-202034;5;0;0;0
2088;-87350;-201979;5;0;0;0
2089;-86000;-201924;5;1;0;0
2090;-92950;-201871;6;0;0;0
2091;-87350;-201817;5;0;0;0
2092;-87350;-201762;5;0;0;0
2093;-87350;-201707;5;0;0;0
2094;-87350;-201653;5;0;0;0
2095;-86000;-201598;5;1;0;0
2096;-87350;-201543;5;0;0;0
2097;-86000;-201488;5;1;0;0
2098;-86000;-201433;5;1;0;0
2099;-86000;-201378;5;1;0;0
2100;-86000;-201323;5;1;0;0
2101;-87350;-201269;5;0;0;0
2102;-86000;-201214;5;1;0;0
2103;-86000;-201159;5;1;0;0
2104;-86000;-201104;5;1;0;0
2105;-86000;-201050;5;1;0;0
2106;-86000;-200995;5;1;0;0
2107;-86000;-200940;5;1;0;0
2108;-87350;-200887;5;0;0;0
2109;-87350;-200833;5;0;0;0
2110;-87350;-200779;5;0;0;0
2111;-87350;-200725;5;0;0;0
2112;-87350;-200672;5;0;0;0
2113;-87350;-200618;5;0;0;0
2114;-87350;-200564;5;0;0;0
2115;-87350;-200511;5;0;0;0
2116;-87350;-200457;5;0;0;0
2117;-87350;-200404;5;0;0;0
2118;-87350;-200350;5;0;0;0
2119;-87350;-200297;5;0;0;0
2120;-87350;-200244;5;0;0;0
2121;-87350;-200191;5;0;0;0
2122;-86000;-200137;5;1;0;0
2123;-87350;-200084;5;0;0;0
2124;-87350;-200031;5;0;0;0
2125;-86000;-199977;5;1;0;0
2126;-87350;-199924;5;0;0;0
2127;-87350;-199871;5;0;0;0
2128;-87350;-199818;5;0;0;0
2129;-87350;-199765;5;0;0;0
2130;-86000;-199712;5;1;0;0
2131;-87350;-199659;5;0;0;0
2132;-82300;-199604;5;0;0;0
2133;-87350;-199552;5;0;0;0
2134;-86000;-199498;5;1;0;0
2135;-61850;-199434;5;1;0;0
2136;-86000;-199381;5;1;0;0
2137;-86000;-199328;5;1;0;0
2138;-86000;-199275;5;1;0;0
2139;-87350;-199222;5;0;0;0
2140;-92950;-199173;6;0;0;0
2141;-87350;-199121;5;0;0;0
2142;-92950;-199071;6;0;0;0
2143;-86000;-199018;5;1;0;0
2144;-87350;-198966;5;0;0;0
2145;-87350;-198914;5;0;0;0
2146;-86000;-198861;5;1;0;0
2147;-87350;-198810;5;0;0;0
2148;-87350;-198758;5;0;0;0
2149;-87350;-198706;5;0;0;0
2150;-87350;-198654;5;0;0;0
2151;-87350;-198602;5;0;0;0
2152;-87350;-198551;5;0;0;0
2153;-87350;-198499;5;0;0;0
2154;-87350;-198447;5;0;0;0
2155;-87350;-198396;5;0;0;0
2156;-87350;-198344;5;0;0;0
2157;-87350;-198293;5;0;0;0
2158;-87350;-198241;5;0;0;0
2159;-86000;-198189;5;1;0;0
2160;-87350;-198138;5;0;0;0
2161;-87350;-198087;5;0;0;0
2162;-63200;-198024;5;0;0;0
2163;-86000;-197973;5;1;0;0
2164;-87350;-197921;5;0;0;0
2165;-82350;-197868;5;0;0;0
2166;-87350;-197817;5;0;0;0
2167;-87350;-197766;5;0;0;0
2168;-87350;-197715;5;0;0;0
2169;-86000;-197664;5;1;0;0
2170;-87350;-197613;5;0;0;0
2171;-87350;-197562;5;0;0;0
2172;-86000;-197511;5;1;0;0
2173;-87350;-197460;5;0;0;0
2174;-87350;-197409;5;0;0;0
2175;-86000;-197358;5;1;0;0
2176;-86000;-197307;5;1;0;0
2177;-86000;-197256;5;1;0;0
2178;-86000;-197205;5;1;0;0
2179;-80750;-197151;5;1;0;0
2180;-87350;-197101;5;0;0;0
2181;-86000;-197050;5;1;0;0
2182;-87350;-197000;5;0;0;0
2183;-87350;-196949;5;0;0;0
2184;-87350;-196899;5;0;0;0
2185;-86000;-196849;5;1;0;0
2186;-87350;-196798;5;0;0;0
2187;-87350;-196748;5;0;0;0
2188;-86000;-196698;5;1;0;0
2189;-82300;-196646;5;0;0;0
2190;-63200;-196585;5;0;0;0
2191;-61850;-196523;5;1;0;0
2192;-87350;-196473;5;0;0;0
2193;-87350;-196424;5;0;0;0
2194;-87350;-196374;5;0;0;0
2195;-86000;-196324;5;1;0;0
2196;-87350;-196274;5;0;0;0
2197;-87350;-196224;5;0;0;0
2198;-87350;-196175;5;0;0;0
2199;-87350;-196125;5;0;0;0
2200;-86000;-196075;5;1;0;0
2201;-87350;-196026;5;0;0;0
2202;-80950;-195974;5;1;0;0
2203;-87350;-195924;5;0;0;0
2204;-87350;-195875;5;0;0;0
2205;-87350;-195826;5;0;0;0
2206;-87350;-195777;5;0;0;0
2207;-86000;-195727;5;1;0;0
2208;-87350;-195678;5;0;0;0
2209;-87350;-195629;5;0;0;0
2210;-87350;-195580;5;0;0;0
2211;-87350;-195531;5;0;0;0
2212;-87350;-195482;5;0;0;0
2213;-86000;-195432;5;1;0;0
2214;-87350;-195384;5;0;0;0
2215;-87350;-195335;5;0;0;0
2216;-86000;-195286;5;1;0;0
2217;-87350;-195237;5;0;0;0
2218;-87350;-195188;5;0;0;0
2219;-87350;-195140;5;0;0;0
2220;-87350;-195091;5;0;0;0
2221;-86000;-195042;5;1;0;0
2222;-87350;-194993;5;0;0;0
2223;-87350;-194945;5;0;0;0
2224;-87350;-194897;5;0;0;0
2225;-87350;-194848;5;0;0;0
2226;-81000;-194797;5;1;0;0
2227;-87350;-194749;5;0;0;0
2228;-87350;-194701;5;0;0;0
2229;-87350;-194653;5;0;0;0
2230;-86000;-194604;5;1;0;0
2231;-87350;-194556;5;0;0;0
2232;-87350;-194508;5;0;0;0
2233;-87350;-194460;5;0;0;0
2234;-87350;-194412;5;0;0;0
2235;-86000;-194363;5;1;0;0
2236;-87350;-194315;5;0;0;0
2237;-87350;-194268;5;0;0;0
2238;-87350;-194220;5;0;0;0
2239;-87350;-194172;5;0;0;0
2240;-87350;-194124;5;0;0;0
2241;-87350;-194077;5;0;0;0
2242;-87350;-194029;5;0;0;0
2243;-87350;-193982;5;0;0;0
2244;-87350;-193934;5;0;0;0
2245;-87350;-193887;5;0;0;0
2246;-86000;-193839;5;1;0;0
2247;-63200;-193780;5;0;0;0
