Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
2390;86990;11701;186;9;0;17
2391;46930;11716;37;4;0;6
2392;141510;11770;353;25;0;24
2393;110890;11812;106;15;0;15
2394;-6990;11804;25;0;0;0
2395;101280;11841;131;21;0;18
2396;45190;11855;32;6;0;7
2397;66510;11878;60;6;0;11
2398;40040;11890;37;3;0;8
2399;3840;11887;15;0;0;3
2400;-5330;11879;7;0;0;0
2401;-1180;11874;7;0;0;0
2402;-310;11869;12;1;0;0
2403;5550;11866;9;0;0;0
2404;2750;11862;17;0;0;2
2405;2860;11859;16;0;0;1
2406;299110;11978;400;35;0;42
2407;71580;12003;73;8;0;12
2408;70080;12027;65;6;0;10
2409;14350;12028;14;0;0;2
2410;54160;12045;49;9;0;11
2411;45850;12059;44;5;0;5
2412;5050;12057;13;1;0;0
2413;70430;12081;57;5;0;9
2414;74390;12107;77;8;0;11
2415;133610;12157;106;21;0;26
2416;36370;12167;34;2;0;8
2417;26420;12173;400;10;0;12
2418;306280;12294;288;48;0;31
2419;94910;12329;121;20;0;20
2420;-5830;12321;7;0;0;0
2421;58930;12340;58;10;0;12
2422;7990;12338;27;1;0;3
2423;71030;12363;71;7;0;8
2424;83880;12392;266;17;0;20
2425;-63710;12361;58;1;0;0
2426;20140;12364;22;0;0;4
2427;-470;12359;13;0;0;2
2428;15070;12360;30;2;0;4
2429;12950;12360;24;5;0;2
2430;-470;12355;13;0;0;1
2431;-6490;12347;6;0;0;0
2432;-6570;12339;10;0;0;0
2433;4540;12336;14;0;0;1
2434;-5830;12329;7;0;0;0
2435;-6740;12321;7;0;0;0
2436;20900;12324;42;5;0;5
2437;-6490;12317;6;0;0;0
2438;-94580;12273;304;5;0;8
2439;-470;12268;13;0;0;1
2440;-53880;12240;106;4;0;4
2441;265110;12344;302;32;0;32
2442;39720;12355;61;8;0;4
2443;10130;12354;24;1;0;3
2444;48620;12369;36;5;0;7
2445;73450;12394;53;5;0;13
2446;135030;12444;99;10;0;23
2447;46100;12458;41;7;0;8
2448;46380;12472;44;4;0;6
2449;-154850;12404;128;0;0;0
2450;60540;12423;58;8;0;13
2451;31700;12431;32;4;0;6
2452;22500;12435;23;3;0;2
2453;3380;12431;7;0;0;0
2454;-1990;12426;7;0;0;0
2455;-1280;12420;7;0;0;0
2456;4330;12417;13;0;0;2
2457;19060;12419;21;2;0;1
2458;10910;12419;15;1;0;2
2459;-1080;12413;7;0;0;0
2460;-1790;12408;6;0;0;0
2461;42230;12420;38;2;0;8
2462;8480;12418;14;0;0;2
2463;3520;12414;7;1;0;0
2464;9420;12413;15;2;0;3
2465;9040;12412;13;0;0;2
2466;23620;12416;20;2;0;7
2467;50050;12432;91;5;0;8
2468;20910;12435;71;5;0;5
2469;198500;12510;171;24;0;29
2470;25720;12516;34;4;0;7
2471;37710;12526;41;3;0;6
2472;10600;12525;22;2;0;2
2473;86200;12555;83;9;0;17
2474;5650;12552;23;2;0;1
2475;33540;12561;34;4;0;4
2476;56860;12579;173;15;0;17
2477;86440;12608;74;8;0;14
2478;-220;12603;15;1;0;1
2479;31040;12611;42;3;0;4
2480;7930;12609;18;3;0;3
2481;22410;12613;29;2;0;4
2482;103560;12649;186;13;0;19
2483;10990;12649;20;2;0;2
2484;22860;12653;14;1;0;1
2485;67000;12675;66;9;0;11
2486;-1230;12669;7;0;0;0
2487;58090;12687;60;11;0;13
2488;28290;12694;23;3;0;5
2489;210570;12773;194;30;0;40
2490;46570;12787;47;8;0;7
2491;173710;12851;171;21;0;26
2492;4770;12848;15;0;0;3
2493;156060;12906;400;22;0;25
2494;14440;12906;24;2;0;3
2495;24280;12911;28;2;0;3
2496;-5930;12903;7;0;0;0
2497;154900;12960;132;19;0;26
2498;56950;12978;111;6;0;11
2499;3980;12974;7;0;0;0
2500;29990;12981;23;3;0;3
2501;40820;12992;116;5;0;5
2502;18710;12994;28;4;0;4
2503;16030;12995;31;3;0;3
2504;-5870;12988;11;0;0;0
2505;15230;12989;29;4;0;4
2506;256590;13086;359;41;0;36
2507;16120;13087;15;0;0;1
2508;-5930;13080;7;0;0;0
2509;64240;13100;79;16;0;15
2510;-5830;13093;7;0;0;0
2511;8470;13091;18;3;0;3
2512;59730;13109;105;8;0;16
2513;-6340;13101;6;1;0;0
2514;114080;13142;105;14;0;15
2515;180330;13208;400;38;0;45
2516;11200;13207;13;0;0;1
2517;-6490;13200;6;0;0;0
2518;3370;13196;7;0;0;0
2519;-11980;13186;9;1;0;0
2520;26570;13191;33;3;0;3
2521;2310;13187;15;0;0;2
2522;-6030;13179;7;0;0;0
2523;-5430;13172;7;0;0;0
2524;310510;13289;306;38;0;41
2525;95890;13322;75;10;0;16
2526;14430;13323;21;3;0;2
2527;129920;13369;121;15;0;15
2528;-980;13363;11;1;0;0
2529;4430;13359;7;0;0;0
2530;31580;13367;36;3;0;3
2531;-6590;13359;6;0;0;0
2532;31130;13366;109;4;0;8
2533;14270;13366;27;0;0;5
2534;19950;13369;21;1;0;1
2535;44030;13381;62;10;0;6
2536;17550;13383;20;1;0;6
2537;15860;13384;21;2;0;1
2538;7060;13381;16;1;0;4
2539;-1940;13375;6;0;0;0
2540;-2230;13369;13;0;0;1
2541;4510;13365;14;0;0;1
2542;-1740;13359;6;0;0;0
2543;-780;13354;7;0;0;0
2544;-5930;13346;7;0;0;0
2545;101820;13381;139;10;0;14
2546;4110;13377;14;1;0;2
2547;47490;13391;41;3;0;7
2548;-1940;13385;6;0;0;0
2549;28020;13391;30;2;0;5
2550;5600;13387;18;2;0;3
2551;-1940;13381;6;0;0;0
2552;130800;13427;317;18;0;18
2553;-18600;13415;57;3;0;1
2554;7900;13413;26;0;0;5
2555;8310;13411;23;1;0;1
2556;6600;13408;14;0;0;4
2557;3480;13404;7;0;0;0
2558;1870;13400;9;0;0;0
2559;1670;13395;7;0;0;0
2560;-6490;13387;6;0;0;0
2561;-6490;13380;6;0;0;0
2562;77810;13405;63;7;0;15
2563;-6590;13397;6;0;0;0
2564;-6390;13389;6;0;0;0
2565;13460;13389;13;2;0;1
2566;23710;13393;27;2;0;3
2567;27540;13399;35;3;0;8
2568;-1830;13393;8;0;0;0
2569;-1840;13387;6;0;0;0
2570;14810;13387;14;1;0;2
2571;-6490;13380;6;0;0;0
2572;10550;13379;24;2;0;4
2573;-1930;13373;13;0;0;3
2574;251840;13465;400;34;0;37
2575;27060;13471;36;4;0;8
2576;307070;13585;400;41;0;50
2577;79160;13610;82;13;0;18
2578;115630;13650;109;15;0;13
2579;122160;13692;93;14;0;15
2580;27690;13697;301;18;0;23
2581;46470;13710;237;19;0;22
2582;11830;13709;23;1;0;3
2583;76330;13733;61;9;0;13
2584;144250;13784;124;20;0;22
2585;21980;13787;27;2;0;2
2586;173820;13849;144;26;0;31
2587;38540;13858;30;3;0;7
2588;34370;13866;32;2;0;8
2589;87630;13895;66;8;0;16
2590;10030;13893;38;2;0;2
2591;17160;13895;16;1;0;1
2592;79350;13920;73;7;0;13
2593;930;13915;15;1;0;1
2594;203750;13988;273;32;0;28
2595;4420;13984;7;0;0;0
2596;37450;13993;35;4;0;7
2597;201150;14065;212;29;0;29
2598;-1740;14059;50;2;0;4
2599;-98340;14016;124;1;0;4
2600;14300;14016;22;3;0;2
2601;3160;14012;18;2;0;1
2602;59870;14030;49;7;0;11
2603;51360;14044;42;3;0;7
2604;27460;14049;28;2;0;7
2605;9910;14048;38;3;0;3
2606;-6590;14040;6;0;0;0
2607;3220;14036;6;0;0;0
2608;-1740;14029;6;0;0;0
2609;-5830;14022;7;0;0;0
2610;-5730;14014;7;0;0;0
2611;88030;14043;75;15;0;11
2612;-6490;14035;6;0;0;0
2613;38520;14044;37;4;0;4
2614;18990;14046;21;1;0;2
2615;-22390;14032;5;0;0;0
2616;58490;14049;51;8;0;11
2617;-5810;14042;10;0;0;0
2618;3380;14037;7;0;0;0
2619;-5930;14030;7;0;0;0
2620;-6490;14022;6;0;0;0
2621;4950;14019;14;0;0;3
2622;-6580;14011;8;0;0;0
2623;-6590;14003;6;0;0;0
2624;-5830;13995;7;0;0;0
2625;-5160;13988;10;1;0;0
2626;-5370;13981;8;0;0;0
2627;-6370;13973;9;0;0;0
2628;-6490;13965;6;0;0;0
2629;-6340;13957;6;1;0;0
2630;-5930;13950;7;0;0;0
2631;14710;13950;25;5;0;4
2632;-270;13945;13;0;0;2
2633;12750;13944;21;1;0;3
2634;-214880;13857;215;0;0;0
2635;3470;13853;7;0;0;0
2636;-5030;13846;8;1;0;0
2637;-1840;13840;6;0;0;0
2638;-125240;13788;115;0;0;0
2639;38710;13797;38;4;0;6
2640;-1940;13791;6;0;0;0
2641;-4350;13784;11;0;0;0
2642;-1080;13779;7;0;0;0
2643;-46860;13756;220;0;0;0
2644;38190;13765;38;7;0;8
2645;4430;13761;13;0;0;3
2646;56850;13778;58;9;0;13
2647;11520;13777;18;0;0;3
2648;24690;13781;30;2;0;4
2649;48160;13794;49;6;0;9
2650;-14430;13783;30;0;0;0
2651;2650;13779;18;2;0;2
2652;7880;13777;14;0;0;3
2653;14780;13777;21;1;0;5
2654;4620;13774;7;1;0;0
2655;4220;13770;17;1;0;3
2656;21100;13773;23;0;0;3
2657;26310;13778;26;2;0;4
2658;32290;13785;30;2;0;5
2659;18520;13786;16;1;0;2
2660;10140;13785;14;0;0;3
2661;33420;13792;33;5;0;6
2662;129640;13836;216;25;0;26
2663;18790;13838;27;1;0;3
2664;33860;13845;30;4;0;6
2665;37320;13854;51;8;0;10
2666;21130;13857;20;1;0;5
2667;18190;13858;28;3;0;4
2668;14340;13859;14;0;0;2
2669;11260;13858;15;2;0;1
2670;-1230;13852;7;0;0;0
2671;16540;13853;18;1;0;1
2672;4330;13849;7;0;0;0
2673;4430;13846;7;0;0;0
2674;-1840;13840;6;0;0;0
2675;3640;13836;11;1;0;0
2676;-5380;13829;7;0;0;0
2677;-90930;13790;109;1;0;1
2678;-65450;13760;80;1;0;2
2679;2470;13756;13;0;0;1
2680;10350;13755;156;5;0;6
2681;9230;13753;13;0;0;3
2682;-94820;13713;137;5;0;3
2683;19840;13715;291;7;0;10
2684;-6590;13707;6;0;0;0
2685;3530;13704;9;0;0;0
2686;-6490;13696;6;0;0;0
2687;-1940;13690;6;0;0;0
2688;52340;13705;39;7;0;5
2689;-6590;13697;6;0;0;0
2690;-6490;13690;6;0;0;0
2691;-1940;13684;6;0;0;0
2692;-6590;13676;6;0;0;0
2693;67380;13696;54;4;0;15
2694;-1840;13690;6;0;0;0
2695;-13330;13680;86;1;0;2
2696;-9420;13672;28;0;0;2
2697;72860;13694;83;12;0;16
2698;109790;13729;126;15;0;21
2699;-680;13724;7;0;0;0
2700;375170;13858;380;50;0;56
2701;71330;13879;55;6;0;9
2702;34020;13887;28;4;0;5
2703;197960;13955;155;29;0;32
2704;1000;13950;17;1;0;2
2705;45470;13962;41;4;0;4
2706;6900;13959;18;2;0;1
2707;35530;13967;37;6;0;6
2708;133800;14011;105;15;0;21
2709;-1080;14006;7;0;0;0
2710;22800;14009;23;2;0;3
2711;-5930;14001;7;0;0;0
2712;-6840;13994;7;0;0;0
2713;37830;14003;33;2;0;3
2714;-6490;13995;6;0;0;0
2715;109070;14030;92;14;0;20
2716;-8460;14022;31;1;0;1
2717;-5830;14014;7;0;0;0
2718;4840;14011;18;1;0;1
2719;-1280;14005;7;0;0;0
2720;-1280;14000;7;0;0;0
2721;48350;14012;37;4;0;6
2722;-34210;13995;173;0;0;0
2723;1540;13990;13;0;0;2
2724;66300;14009;51;9;0;13
2725;-1840;14004;6;0;0;0
2726;10300;14002;14;0;0;3
2727;34190;14010;290;8;0;9
2728;-1940;14004;6;0;0;0
2729;-5330;13997;7;0;0;0
2730;11970;13996;18;2;0;2
2731;3380;13992;7;0;0;0
2732;3050;13988;13;0;0;2
2733;-5470;13981;8;0;0;0
2734;4430;13977;7;0;0;0
2735;3580;13974;7;0;0;0
2736;13480;13973;16;0;0;1
2737;32500;13980;31;5;0;6
2738;14570;13980;22;2;0;1
2739;-6590;13973;6;0;0;0
2740;-120;13968;15;1;0;2
2741;4500;13964;9;0;0;0
2742;-1940;13959;6;0;0;0
2743;-6030;13951;7;0;0;0
2744;34370;13959;30;2;0;9
2745;39260;13968;40;7;0;9
2746;116640;14005;123;19;0;24
2747;-3040;13999;7;0;0;0
2748;288740;14099;400;36;0;44
2749;-1840;14093;6;0;0;0
2750;-6030;14086;7;0;0;0
2751;13210;14086;13;0;0;2
2752;-1890;14080;6;0;0;0
2753;-6490;14072;6;0;0;0
2754;-7590;14064;7;0;0;0
2755;135180;14108;134;20;0;21
2756;-6490;14101;6;0;0;0
2757;3560;14097;21;1;0;3
2758;-1280;14092;7;0;0;0
2759;25710;14096;25;3;0;3
2760;-170;14091;13;0;0;3
2761;-1840;14085;6;0;0;0
2762;290;14080;14;0;0;3
2763;27250;14085;22;1;0;3
2764;21020;14087;31;3;0;4
2765;-6490;14080;6;0;0;0
2766;-24000;14066;5;1;0;0
2767;58070;14082;51;6;0;12
2768;-6590;14074;6;0;0;0
2769;-5630;14067;7;1;0;0
2770;-4900;14060;11;0;0;0
2771;4080;14057;7;0;0;0
2772;-7030;14049;8;0;0;0
2773;-2480;14043;8;0;0;0
2774;1090;14039;13;0;0;1
2775;-8930;14030;28;0;0;0
2776;-1180;14025;7;0;0;0
2777;-1940;14019;6;0;0;0
2778;11100;14018;13;1;0;1
2779;-1280;14013;7;0;0;0
2780;-5330;14006;7;0;0;0
2781;-6590;13998;6;0;0;0
2782;-270;13993;13;0;0;1
2783;-420;13988;13;0;0;1
2784;5040;13985;14;0;0;3
2785;70100;14005;58;10;0;8
2786;-103140;13963;98;0;0;0
2787;17610;13964;28;2;0;5
2788;-6490;13957;6;0;0;0
2789;71120;13977;209;11;0;10
2790;27240;13982;29;2;0;4
2791;24540;13986;28;2;0;4
2792;5650;13983;9;0;0;0
2793;120390;14021;131;16;0;15
2794;109830;14055;119;18;0;18
2795;59470;14071;53;6;0;7
2796;17150;14072;22;1;0;4
2797;-6590;14065;6;0;0;0
2798;-6480;14058;8;0;0;0
2799;65940;14076;68;6;0;11
2800;92260;14104;64;8;0;14
2801;26830;14109;29;3;0;6
2802;31850;14115;21;3;0;6
2803;58320;14131;49;8;0;10
2804;29720;14136;368;5;0;12
2805;5600;14133;15;0;0;2
2806;4210;14130;14;0;0;1
2807;18270;14131;17;1;0;2
2808;-6590;14124;6;0;0;0
2809;28690;14129;25;1;0;6
2810;27440;14134;23;0;0;6
2811;31840;14140;38;3;0;5
2812;-6490;14133;6;0;0;0
2813;14510;14133;17;1;0;2
2814;56820;14148;102;11;0;9
2815;53960;14162;52;4;0;8
2816;5100;14159;11;1;0;0
2817;29200;14164;270;5;0;7
2818;75870;14186;68;9;0;14
2819;111800;14221;150;17;0;21
2820;-6810;14213;13;0;0;0
2821;84600;14238;84;13;0;16
2822;31040;14244;38;3;0;6
2823;3410;14241;128;1;0;2
2824;48480;14253;96;9;0;11
2825;224950;14327;400;35;0;36
2826;50860;14340;52;7;0;7
2827;21530;14343;87;5;0;5
2828;158410;14394;400;26;0;26
2829;-6590;14386;6;0;0;0
2830;70;14381;10;0;0;0
2831;-13840;14371;17;0;0;0
2832;56350;14386;192;12;0;14
2833;-263820;14288;303;2;0;2
2834;-18840;14276;244;17;0;22
2835;3320;14272;7;0;0;0
2836;-6490;14265;6;0;0;0
2837;-6490;14258;6;0;0;0
2838;-6490;14250;6;0;0;0
2839;-6490;14243;6;0;0;0
2840;-5930;14236;7;0;0;0
2841;8740;14234;13;0;0;1
2842;-6590;14227;6;0;0;0
2843;5700;14224;9;1;0;0
2844;-6490;14216;6;0;0;0
2845;-7580;14209;10;0;0;0
2846;19310;14210;24;3;0;5
2847;-6590;14203;6;0;0;0
2848;5940;14200;15;2;0;0
2849;83580;14225;77;12;0;18
2850;-5830;14218;7;0;0;0
2851;3580;14214;7;0;0;0
2852;-1940;14208;6;0;0;0
2853;14570;14208;227;5;0;4
2854;3800;14205;10;1;0;0
2855;-6590;14197;6;0;0;0
2856;18710;14199;27;4;0;2
2857;-5930;14192;7;0;0;0
2858;5230;14189;9;2;0;0
2859;-1940;14183;6;0;0;0
2860;-3970;14177;9;1;0;0
2861;4480;14173;8;0;0;0
2862;-6590;14166;6;0;0;0
2863;-6490;14159;6;0;0;0
2864;-1740;14153;6;0;0;0
2865;-6590;14146;6;0;0;0
2866;-6830;14139;9;0;0;0
2867;-1280;14133;7;0;0;0
2868;-6590;14126;6;0;0;0
2869;-6390;14119;6;0;0;0
2870;-1180;14114;7;0;0;0
2871;-5830;14107;7;0;0;0
2872;-7690;14099;7;0;0;0
2873;-660;14094;11;0;0;0
2874;132380;14135;97;17;0;20
2875;-5640;14128;7;1;0;0
2876;3470;14125;7;0;0;0
2877;-1180;14119;7;0;0;0
2878;-6490;14112;6;0;0;0
2879;-1940;14107;6;0;0;0
2880;7580;14104;21;2;0;2
2881;7250;14102;14;2;0;1
2882;-5170;14095;9;1;0;0
2883;71770;14115;54;8;0;10
2884;38540;14124;45;7;0;8
2885;-6590;14117;6;0;0;0
2886;-6490;14109;6;0;0;0
2887;-161980;14048;180;2;0;4
2888;-16300;14038;77;5;0;9
2889;7930;14036;16;0;0;2
2890;4530;14033;13;0;0;1
2891;10090;14031;14;0;0;2
2892;2390;14027;13;0;0;1
2893;6780;14025;14;0;0;3
2894;15200;14025;15;0;0;1
2895;-1280;14020;7;0;0;0
2896;-21550;14007;52;1;0;1
2897;10000;14006;14;0;0;1
2898;80;14001;15;1;0;2
2899;-1840;13996;6;0;0;0
2900;2270;13992;8;0;0;0
2901;6060;13989;16;0;0;2
2902;3270;13985;7;0;0;0
2903;9110;13984;13;0;0;1
2904;-6340;13977;6;0;0;0
2905;9890;13975;13;0;0;2
2906;19440;13977;24;1;0;3
2907;3270;13973;7;0;0;0
2908;-5700;13967;16;1;0;0
2909;3420;13963;24;0;0;2
2910;-1940;13958;6;0;0;0
2911;32910;13964;25;1;0;4
2912;-6590;13957;6;0;0;0
2913;3490;13953;14;1;0;1
2914;-5630;13947;7;0;0;0
2915;-26630;13933;26;0;0;0
2916;-370;13928;13;0;0;2
2917;-51480;13905;69;1;0;3
2918;-170;13901;13;0;0;3
2919;-1170;13895;14;0;0;1
2920;7640;13893;14;0;0;1
2921;3930;13890;7;0;0;0
2922;4630;13887;7;0;0;0
2923;-6590;13880;6;0;0;0
2924;-2090;13874;6;0;0;0
2925;-87240;13840;80;0;0;0
2926;15570;13840;14;1;0;2
2927;-1840;13835;6;0;0;0
2928;4690;13832;9;1;0;0
2929;3530;13828;8;1;0;0
2930;-5830;13822;7;0;0;0
2931;-2130;13816;13;0;0;1
2932;8540;13814;10;0;0;2
2933;2170;13810;7;0;0;0
2934;9690;13809;13;0;0;1
2935;-1940;13804;6;0;0;0
2936;5130;13801;14;0;0;2
2937;-6590;13794;6;0;0;0
2938;4330;13791;7;0;0;0
2939;-6540;13784;6;0;0;0
2940;4530;13780;7;0;0;0
2941;10090;13779;15;0;0;2
2942;-6490;13772;6;0;0;0
2943;-1940;13767;6;0;0;0
2944;5510;13764;15;0;0;2
2945;34900;13771;29;2;0;4
2946;-870;13766;12;0;0;0
2947;-47410;13746;71;2;0;2
2948;-1940;13740;6;0;0;0
2949;-1940;13735;6;0;0;0
2950;-2130;13730;13;0;0;1
2951;-5430;13723;7;0;0;0
2952;4130;13720;7;0;0;0
2953;-980;13715;7;0;0;0
2954;1370;13711;14;0;0;1
2955;13810;13711;28;3;0;7
2956;14460;13711;14;0;0;3
2957;17270;13712;20;1;0;4
2958;3240;13709;8;0;0;0
2959;-5830;13702;7;0;0;0
2960;580;13698;15;1;0;2
2961;-2130;13692;13;0;0;1
2962;-114920;13649;196;3;0;8
2963;7650;13647;21;0;0;4
2964;6090;13644;13;0;0;3
2965;14620;13645;20;2;0;6
2966;3580;13641;7;0;0;0
2967;-170;13637;13;0;0;3
2968;68930;13655;64;7;0;12
2969;2570;13651;13;0;0;1
2970;33260;13658;29;3;0;7
2971;4010;13655;14;0;0;2
2972;36510;13662;55;4;0;7
2973;19070;13664;22;2;0;5
2974;2850;13661;13;0;0;2
2975;14280;13661;21;1;0;3
2976;23490;13664;27;2;0;5
2977;2500;13660;61;1;0;5
2978;38760;13669;41;4;0;7
2979;35720;13676;34;4;0;6
2980;42910;13686;46;4;0;6
2981;18500;13688;30;4;0;5
2982;24510;13691;21;2;0;3
2983;590;13687;14;0;0;1
2984;89570;13712;75;7;0;16
2985;16670;13713;14;0;0;2
2986;27170;13718;27;2;0;7
2987;9540;13716;13;0;0;2
2988;-5330;13710;7;0;0;0
2989;16770;13711;14;0;0;2
2990;16280;13712;34;2;0;6
2991;13810;13712;15;1;0;2
2992;4260;13709;47;4;0;2
2993;4330;13706;13;0;0;1
2994;2670;13702;13;0;0;2
2995;8230;13700;15;0;0;2
2996;95090;13727;80;12;0;18
2997;36590;13735;45;6;0;10
2998;49290;13747;38;3;0;7
2999;93900;13774;81;10;0;11
3000;85180;13797;62;7;0;13

Raw Arrays
